run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,43,,127,0.1003861234135305,0.9649856448173523,0.8024691343307495,3223280,3223280,6446560,8 20 12 22 27 29 9 3 26 4,0.09935700360996028,111,16,False
grid_best_validated,43,,128,0.09875464297365397,0.965796971321106,0.8024691343307495,3223280,3223280,6446560,26 15 11 1 3 14 9 27 29 24,0.09935700360996028,111,17,False
grid_best_validated,43,,129,0.09887013455542425,0.9665044764677684,0.8518518805503845,3223280,3223280,6446560,18 26 1 17 28 14 11 27 10 25,0.09935700360996028,111,18,False
grid_best_validated,43,,130,0.11041338327340781,0.9648666302363078,0.8395061492919922,3223280,3223280,6446560,27 10 6 25 13 5 16 9 18 20,0.09935700360996028,111,19,False
grid_best_validated,43,,131,0.09702815370013317,0.9658319175243377,0.8395061492919922,3223280,3223280,6446560,28 17 1 10 11 21 9 18 0 6,0.09702815370013317,131,0,False
grid_best_validated,43,,132,0.09481116002425552,0.9693932076295216,0.8947368264198303,3223280,3223280,6446560,18 4 0 29 13 10 15 21 27 12,0.09481116002425552,132,0,False
grid_best_validated,43,,133,0.09532322608865798,0.9677989264329274,0.8888888955116272,3223280,3223280,6446560,2 28 6 0 3 19 26 1 17 5,0.09481116002425552,132,1,False
grid_best_validated,43,,134,0.09618268946651369,0.9666975994904836,0.8765432238578796,3223280,3223280,6446560,14 0 15 13 6 28 8 18 2 23,0.09481116002425552,132,2,False
grid_best_validated,43,,135,0.09836780260472248,0.9676771918932597,0.8913043737411499,3223280,3223280,6446560,10 24 2 21 6 1 14 8 16 28,0.09481116002425552,132,3,False
grid_best_validated,43,,136,0.09964241225582858,0.9674260417620341,0.8804348111152649,3223280,3223280,6446560,9 21 2 29 27 13 26 10 11 24,0.09481116002425552,132,4,False
grid_best_validated,43,,137,0.11451897152389089,0.9617733379205068,0.8395061492919922,3223280,3223280,6446560,24 4 21 15 14 18 8 10 25 2,0.09481116002425552,132,5,False
grid_best_validated,43,,138,0.09776062499731779,0.9670328736305237,0.8395061492919922,3223280,3223280,6446560,27 20 19 18 8 4 10 25 9 1,0.09481116002425552,132,6,False
grid_best_validated,43,,139,0.09814855603811641,0.9681432008743286,0.8888888955116272,3223280,3223280,6446560,13 7 28 17 21 26 4 5 12 15,0.09481116002425552,132,7,False
grid_best_validated,43,,140,0.09173914575949312,0.9705682078997294,0.9012345671653748,3223280,3223280,6446560,29 28 16 10 3 13 1 25 22 9,0.09173914575949312,140,0,False
grid_best_validated,43,,141,0.0923280069604516,0.9699599901835124,0.9012345671653748,3223280,3223280,6446560,21 22 15 25 5 8 3 14 13 0,0.09173914575949312,140,1,False
grid_best_validated,43,,142,0.09320018452126533,0.9708884298801422,0.9135802388191223,3223280,3223280,6446560,8 23 11 21 0 27 14 13 4 24,0.09173914575949312,140,2,False
grid_best_validated,43,,143,0.09548456942817816,0.9687048296133677,0.8947368264198303,3223280,3223280,6446560,25 7 21 6 14 19 12 17 24 16,0.09173914575949312,140,3,False
grid_best_validated,43,,144,0.1031801604355375,0.9678744435310364,0.8684210777282715,3223280,3223280,6446560,16 29 15 13 19 8 27 10 2 24,0.09173914575949312,140,4,False
grid_best_validated,43,,145,0.09462677095240603,0.9696611920992534,0.8947368264198303,3223280,3223280,6446560,16 21 17 15 0 25 24 9 10 3,0.09173914575949312,140,5,False
grid_best_validated,43,,146,0.10524828797982384,0.9637877722581227,0.8765432238578796,3223280,3223280,6446560,7 3 17 14 28 8 15 24 25 29,0.09173914575949312,140,6,False
grid_best_validated,43,,147,0.09509304518190523,0.9694747587045034,0.8947368264198303,3223280,3223280,6446560,23 6 14 11 15 10 29 27 25 1,0.09173914575949312,140,7,False
grid_best_validated,43,,148,0.09728418691083789,0.9686761657396953,0.8815789222717285,3223280,3223280,6446560,2 15 21 18 24 20 22 19 13 9,0.09173914575949312,140,8,False
