method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,11,30,27,0.17134810984134674,0.4186250567436218,0.15656286478042603
cvar_0,11,30,18,0.3022030293941498,0.4262031316757202,0.2832987308502197
cvar_0,11,30,0,0.07829099148511887,0.13755248486995697,0.08902639895677567
cvar_0,11,30,29,0.16573911905288696,0.46997109055519104,0.14815370738506317
cvar_0,11,30,2,0.1183001771569252,0.4264923930168152,0.10707788169384003
cvar_0,11,30,22,0.11370479315519333,0.45297864079475403,0.10141471028327942
cvar_0,11,30,28,0.13914407789707184,-0.09938066452741623,0.15439650416374207
cvar_0,11,31,20,0.13825350999832153,0.45828977227211,0.12380166351795197
cvar_0,11,31,3,0.1789288967847824,0.30946841835975647,0.1702927052974701
cvar_0,11,31,8,0.2138829380273819,0.3192020058631897,0.2036770135164261
cvar_0,11,31,13,0.2783958911895752,0.3239971697330475,0.266693115234375
cvar_0,11,31,23,0.10714171081781387,0.3320755064487457,0.10185746103525162
cvar_0,11,31,10,0.09483861923217773,0.1573849618434906,0.09942040592432022
cvar_0,11,31,12,0.15707968175411224,0.3048785626888275,0.14960183203220367
cvar_0,11,31,22,0.09952075779438019,0.3682956099510193,0.09325385093688965
cvar_0,11,31,18,0.18198367953300476,0.18357467651367188,0.1795085370540619
cvar_0,11,31,14,0.09906023740768433,0.41088050603866577,0.09063016623258591
cvar_0,11,32,14,0.08980925381183624,-0.17149601876735687,0.12186836451292038
cvar_0,11,32,29,0.1530672013759613,0.6825063228607178,0.11754357069730759
cvar_0,11,32,26,0.08843029290437698,0.34766265749931335,0.09106599539518356
cvar_0,11,32,17,0.21798278391361237,0.7898153066635132,0.16923952102661133
cvar_0,11,32,2,0.10294978320598602,0.2755744755268097,0.10675433278083801
cvar_0,11,32,16,0.11311643570661545,0.3976147472858429,0.10640163719654083
cvar_0,11,32,24,0.24446260929107666,0.7633933424949646,0.19725559651851654
cvar_0,11,32,0,0.08152946084737778,0.5757774114608765,0.0700286403298378
cvar_0,11,32,9,0.24757277965545654,0.02717750519514084,0.2550511956214905
cvar_0,11,32,19,0.11666208505630493,0.3342796862125397,0.1138155460357666
cvar_0,11,33,2,0.1059710755944252,0.39950060844421387,0.09783024340867996
cvar_0,11,33,15,0.26452571153640747,0.43060532212257385,0.24617712199687958
cvar_0,11,33,0,0.09058282524347305,0.16723477840423584,0.09734214097261429
cvar_0,11,33,7,0.12014243006706238,0.2196846604347229,0.12038620561361313
cvar_0,11,33,22,0.11243708431720734,0.26929378509521484,0.11082450300455093
cvar_0,11,33,3,0.19104479253292084,0.5187553763389587,0.16947601735591888
cvar_0,11,33,28,0.11204797774553299,0.26901987195014954,0.11049599200487137
cvar_0,11,33,19,0.16120487451553345,0.29348573088645935,0.15424606204032898
cvar_0,11,33,21,0.13768604397773743,0.5055969953536987,0.11982950568199158
cvar_0,11,33,23,0.11864396929740906,0.5216001868247986,0.10154253244400024
cvar_0,11,34,8,0.20537546277046204,0.42665085196495056,0.18796463310718536
cvar_0,11,34,28,0.10457880049943924,0.29820507764816284,0.1035752147436142
cvar_0,11,34,0,0.051191266626119614,-0.36928653717041016,0.09112895280122757
cvar_0,11,34,11,0.15779422223567963,0.5116806030273438,0.137333482503891
cvar_0,11,34,9,0.2500247061252594,0.522915244102478,0.2249254435300827
cvar_0,11,34,4,0.207582488656044,0.48801615834236145,0.18609894812107086
cvar_0,11,34,21,0.1297353357076645,0.5360284447669983,0.11004606634378433
