precision,recall,threshold
0.1463070187826578,0.9937649880095923,0.023969631642103195
0.1463173504695996,0.9937649880095923,0.023986482992768288
0.14632768361581922,0.9937649880095923,0.02401711232960224
0.14633801822162582,0.9937649880095923,0.02401888556778431
0.14634835428732873,0.9937649880095923,0.024027222767472267
0.14635869181323727,0.9937649880095923,0.02403482235968113
0.14636903079966093,0.9937649880095923,0.024044176563620567
0.14637937124690922,0.9937649880095923,0.02404511347413063
0.14638971315529178,0.9937649880095923,0.024052929133176804
0.14640005652511834,0.9937649880095923,0.024055615067481995
0.1464104013566987,0.9937649880095923,0.024076169356703758
0.14642074765034274,0.9937649880095923,0.024077095091342926
0.14643109540636043,0.9937649880095923,0.024084338918328285
0.14644144462506184,0.9937649880095923,0.02408689819276333
0.14645179530675714,0.9937649880095923,0.024087583646178246
0.14646214745175656,0.9937649880095923,0.024124866351485252
0.14647250106037044,0.9937649880095923,0.02413514442741871
0.14648285613290915,0.9937649880095923,0.024138346314430237
0.14649321266968326,0.9937649880095923,0.024158531799912453
0.14650357067100334,0.9937649880095923,0.024166757240891457
0.14651393013718003,0.9937649880095923,0.024168455973267555
0.14652429106852416,0.9937649880095923,0.024202832952141762
0.14653465346534653,0.9937649880095923,0.02420729584991932
0.14654501732795813,0.9937649880095923,0.02420983463525772
0.14655538265666998,0.9937649880095923,0.02422342449426651
0.14656574945179315,0.9937649880095923,0.024226445704698563
0.14657611771363893,0.9937649880095923,0.02423652820289135
0.14658648744251856,0.9937649880095923,0.02424142323434353
0.14659685863874344,0.9937649880095923,0.02424863912165165
0.14660723130262507,0.9937649880095923,0.024266274645924568
0.14661760543447494,0.9937649880095923,0.024280931800603867
0.14662798103460478,0.9937649880095923,0.024284660816192627
0.14663835810332626,0.9937649880095923,0.024293579161167145
0.14664873664095124,0.9937649880095923,0.024311186745762825
0.14665911664779163,0.9937649880095923,0.024339836090803146
0.14666949812415941,0.9937649880095923,0.024380827322602272
0.1466798810703667,0.9937649880095923,0.024399306625127792
0.14669026548672567,0.9937649880095923,0.02440306358039379
0.14670065137354857,0.9937649880095923,0.024424603208899498
0.14671103873114777,0.9937649880095923,0.02443561516702175
0.14672142755983572,0.9937649880095923,0.024454904720187187
0.14673181785992492,0.9937649880095923,0.024458982050418854
0.14674220963172804,0.9937649880095923,0.0245205108076334
0.14675260287555775,0.9937649880095923,0.024524962529540062
0.14676299759172687,0.9937649880095923,0.024533504620194435
0.14677339378054827,0.9937649880095923,0.024535056203603745
0.14678379144233494,0.9937649880095923,0.02453727088868618
0.14679419057739992,0.9937649880095923,0.02456110343337059
0.1468045911860564,0.9937649880095923,0.02456965297460556
0.14681499326861758,0.9937649880095923,0.024571269750595093
0.14682539682539683,0.9937649880095923,0.02459380030632019
0.14683580185670753,0.9937649880095923,0.024594062939286232
0.14684620836286322,0.9937649880095923,0.024597330018877983
0.1468566163441775,0.9937649880095923,0.024623462930321693
0.146867025800964,0.9937649880095923,0.02462530881166458
0.14687743673353654,0.9937649880095923,0.024647139012813568
0.14688784914220898,0.9937649880095923,0.024659696966409683
0.14689826302729528,0.9937649880095923,0.024688469246029854
0.14690867838910948,0.9937649880095923,0.024731043726205826
0.14691909522796567,0.9937649880095923,0.02473335713148117
0.14692951354417813,0.9937649880095923,0.02473417855799198
0.14693993333806113,0.9937649880095923,0.024741876870393753
0.14695035460992908,0.9937649880095923,0.024753618985414505
0.14696077736009647,0.9937649880095923,0.02476787194609642
0.14697120158887786,0.9937649880095923,0.024774758145213127
0.14698162729658792,0.9937649880095923,0.024787934496998787
0.14699205448354144,0.9937649880095923,0.02482268400490284
0.1470024831500532,0.9937649880095923,0.024826660752296448
0.1470129132964382,0.9937649880095923,0.02484673075377941
0.14702334492301142,0.9937649880095923,0.024857722222805023
0.147033778030088,0.9937649880095923,0.024872347712516785
0.14704421261798312,0.9937649880095923,0.024889031425118446
0.14705464868701207,0.9937649880095923,0.0249006487429142
0.14706508623749023,0.9937649880095923,0.02491665631532669
0.1470755252697331,0.9937649880095923,0.02493526227772236
0.14708596578405622,0.9937649880095923,0.024937957525253296
0.14709640778077523,0.9937649880095923,0.02494017221033573
0.1471068512602059,0.9937649880095923,0.024942487478256226
0.147117296222664,0.9937649880095923,0.02495281770825386
0.14712774266846554,0.9937649880095923,0.024953825399279594
0.14713819059792643,0.9937649880095923,0.024965684860944748
0.14714864001136282,0.9937649880095923,0.024993952363729477
0.1471590909090909,0.9937649880095923,0.024995196610689163
0.14716954329142695,0.9937649880095923,0.025018172338604927
0.14717999715868732,0.9937649880095923,0.02503344416618347
0.14719045251118845,0.9937649880095923,0.02503892220556736
0.14720090934924696,0.9937649880095923,0.025047440081834793
0.14721136767317938,0.9937649880095923,0.025049280375242233
0.14722182748330254,0.9937649880095923,0.025056971237063408
0.14723228877993322,0.9937649880095923,0.025057286024093628
0.14724275156338829,0.9937649880095923,0.025076167657971382
0.1472532158339848,0.9937649880095923,0.025080904364585876
0.1472636815920398,0.9937649880095923,0.025086181238293648
0.1472741488378705,0.9937649880095923,0.025086313486099243
0.14728461757179415,0.9937649880095923,0.025098083540797234
0.1472950877941281,0.9937649880095923,0.025113161653280258
0.1473055595051898,0.9937649880095923,0.025123128667473793
0.14731603270529683,0.9937649880095923,0.025138037279248238
0.14732650739476677,0.9937649880095923,0.025147877633571625
0.14733698357391736,0.9937649880095923,0.025153327733278275
0.1473474612430664,0.9937649880095923,0.025156443938612938
0.14735794040253183,0.9937649880095923,0.02518334612250328
0.14736842105263157,0.9937649880095923,0.025184661149978638
0.14737890319368377,0.9937649880095923,0.025184988975524902
0.14738938682600655,0.9937649880095923,0.025188134983181953
0.1473998719499182,0.9937649880095923,0.02522018551826477
0.14741035856573706,0.9937649880095923,0.025233808904886246
0.14742084667378158,0.9937649880095923,0.025246698409318924
0.14743133627437027,0.9937649880095923,0.025253422558307648
0.14744182736782183,0.9937649880095923,0.025280127301812172
0.14745231995445487,0.9937649880095923,0.02529052272439003
0.14746281403458827,0.9937649880095923,0.025329770520329475
0.14747330960854094,0.9937649880095923,0.025347065180540085
0.1474838066766318,0.9937649880095923,0.025349413976073265
0.14749430523917995,0.9937649880095923,0.0253581739962101
0.1475048052965046,0.9937649880095923,0.025371206924319267
0.14751530684892497,0.9937649880095923,0.025391409173607826
0.14752580989676042,0.9937649880095923,0.02539290487766266
0.14753631444033039,0.9937649880095923,0.02541400119662285
0.14754682047995443,0.9937649880095923,0.02541734278202057
0.14755732801595214,0.9937649880095923,0.02541837841272354
0.14756783704864326,0.9937649880095923,0.025425348430871964
0.1475783475783476,0.9937649880095923,0.02544616349041462
0.147588859605385,0.9937649880095923,0.025454677641391754
0.1475993731300755,0.9937649880095923,0.025454720482230186
0.14760988815273918,0.9937649880095923,0.025489792227745056
0.14762040467369622,0.9937649880095923,0.025489890947937965
0.14763092269326683,0.9937649880095923,0.02549608051776886
0.14764144221177142,0.9937649880095923,0.025504298508167267
0.1476519632295304,0.9937649880095923,0.02551448717713356
0.1476624857468643,0.9937649880095923,0.02551891654729843
0.14767300976409378,0.9937649880095923,0.025530975311994553
0.14768353528153955,0.9937649880095923,0.02553548663854599
0.14769406229952242,0.9937649880095923,0.025538098067045212
0.14770459081836326,0.9937649880095923,0.02557419240474701
0.14771512083838312,0.9937649880095923,0.025577737018465996
0.14772565235990304,0.9937649880095923,0.025581687688827515
0.1477361853832442,0.9937649880095923,0.02559208683669567
0.1477467199087279,0.9937649880095923,0.0255974680185318
0.14775725593667546,0.9937649880095923,0.025598634034395218
0.14776779346740837,0.9937649880095923,0.025602037087082863
0.14777833250124814,0.9937649880095923,0.025602640584111214
0.1477888730385164,0.9937649880095923,0.025617007166147232
0.14779941507953492,0.9937649880095923,0.025623979046940804
0.14780995862462548,0.9937649880095923,0.02563037909567356
0.14782050367411,0.9937649880095923,0.025631897151470184
0.1478310502283105,0.9937649880095923,0.025639504194259644
0.14784159828754906,0.9937649880095923,0.025639550760388374
0.14785214785214784,0.9937649880095923,0.025643479079008102
0.14786269892242918,0.9937649880095923,0.025653205811977386
0.14787325149871539,0.9937649880095923,0.025664178654551506
0.14788380558132896,0.9937649880095923,0.025665055960416794
0.14789436117059243,0.9937649880095923,0.025667697191238403
0.14790491826682847,0.9937649880095923,0.025668714195489883
0.1479154768703598,0.9937649880095923,0.02567359060049057
0.14792603698150925,0.9937649880095923,0.0256789680570364
0.14793659860059974,0.9937649880095923,0.025695186108350754
0.1479471617279543,0.9937649880095923,0.025730013847351074
0.14795772636389604,0.9937649880095923,0.025732463225722313
0.14796829250874813,0.9937649880095923,0.025755222886800766
0.14797886016283388,0.9937649880095923,0.02577989362180233
0.14798942932647668,0.9937649880095923,0.025783725082874298
0.148,0.9937649880095923,0.025794977322220802
0.1480105721837274,0.9937649880095923,0.025823185220360756
0.14802114587798257,0.9937649880095923,0.025840256363153458
0.14803172108308923,0.9937649880095923,0.025840669870376587
0.14804229779937125,0.9937649880095923,0.025848163291811943
0.14805287602715256,0.9937649880095923,0.025855209678411484
0.14806345576675717,0.9937649880095923,0.025864914059638977
0.14807403701850924,0.9937649880095923,0.025866404175758362
0.148084619782733,0.9937649880095923,0.02590104378759861
0.1480952040597527,0.9937649880095923,0.02591901645064354
0.14810578984989278,0.9937649880095923,0.025929607450962067
0.14811637715347772,0.9937649880095923,0.025931447744369507
0.14812696597083214,0.9937649880095923,0.02595028281211853
0.14813755630228068,0.9937649880095923,0.025953175500035286
0.14814814814814814,0.9937649880095923,0.0259565357118845
0.14815874150875938,0.9937649880095923,0.025964895263314247
0.14816933638443935,0.9937649880095923,0.02597636543214321
0.1481799327755131,0.9937649880095923,0.025980276986956596
0.1481905306823058,0.9937649880095923,0.02601500041782856
0.1482011301051427,0.9937649880095923,0.026020197197794914
0.14821173104434907,0.9937649880095923,0.026035044342279434
0.14822233350025038,0.9937649880095923,0.026059705764055252
0.14823293747317212,0.9937649880095923,0.026102742180228233
0.1481719968519711,0.9932853717026379,0.02610456757247448
0.14818259874069833,0.9932853717026379,0.02611887827515602
0.14819320214669052,0.9932853717026379,0.026145121082663536
0.14820380707027336,0.9932853717026379,0.026170488446950912
0.1482144135117727,0.9932853717026379,0.026192842051386833
0.14822502147151445,0.9932853717026379,0.02621196024119854
0.14823563094982464,0.9932853717026379,0.026238257065415382
0.14824624194702934,0.9932853717026379,0.026250675320625305
0.1482568544634548,0.9932853717026379,0.026267454028129578
0.14826746849942726,0.9932853717026379,0.02627517841756344
0.14827808405527315,0.9932853717026379,0.026284148916602135
0.14828870113131892,0.9932853717026379,0.026290398091077805
0.14829931972789115,0.9932853717026379,0.02629072777926922
0.14830993984531654,0.9932853717026379,0.026295937597751617
0.14832056148392178,0.9932853717026379,0.026310376822948456
0.1483311846440338,0.9932853717026379,0.026328900828957558
0.1483418093259795,0.9932853717026379,0.026334993541240692
0.14835243553008595,0.9932853717026379,0.02634384296834469
0.14836306325668028,0.9932853717026379,0.026344100013375282
0.1483736925060897,0.9932853717026379,0.02634873427450657
0.14838432327864154,0.9932853717026379,0.02635461837053299
0.14839495557466323,0.9932853717026379,0.026367438957095146
0.14840558939448226,0.9932853717026379,0.02637897990643978
0.14841622473842625,0.9932853717026379,0.026394188404083252
0.14842686160682292,0.9932853717026379,0.02639760635793209
0.1484375,0.9932853717026379,0.026411021128296852
0.14844813991828543,0.9932853717026379,0.02643803507089615
0.14845878136200716,0.9932853717026379,0.026439692825078964
0.1484694243314933,0.9932853717026379,0.026459671556949615
0.148480068827072,0.9932853717026379,0.02647341787815094
0.14849071484907148,0.9932853717026379,0.0264749638736248
0.14850136239782016,0.9932853717026379,0.026488693431019783
0.14851201147364645,0.9932853717026379,0.02648945339024067
0.14852266207687895,0.9932853717026379,0.02651147171854973
0.14853331420784624,0.9932853717026379,0.026547156274318695
0.14854396786687707,0.9932853717026379,0.026553206145763397
0.14855462305430026,0.9932853717026379,0.026559708639979362
0.14856527977044476,0.9932853717026379,0.026590833440423012
0.14857593801563956,0.9932853717026379,0.02659224346280098
0.1485865977902138,0.9932853717026379,0.026622500270605087
0.14859725909449667,0.9932853717026379,0.026628755033016205
0.14860792192881744,0.9932853717026379,0.026631880551576614
0.14861858629350555,0.9932853717026379,0.026637790724635124
0.14862925218889048,0.9932853717026379,0.026640256866812706
