run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
fedavg_default,11,,126,0.1021102158818394,0.960732118288676,0.7777777910232544,3223280,3223280,6446560,1 6 4 25 26 12 16 23 8 29,0.09821423610361914,120,6,False
fedavg_default,11,,127,0.10166149305490156,0.9621667365233103,0.8271604776382446,3223280,3223280,6446560,21 7 0 15 11 14 28 22 13 19,0.09821423610361914,120,7,False
fedavg_default,11,,128,0.10166792470651369,0.9602674186229706,0.8641975522041321,3223280,3223280,6446560,27 5 13 28 24 10 4 8 16 23,0.09821423610361914,120,8,False
fedavg_default,11,,129,0.10308657966864605,0.959888235727946,0.8024691343307495,3223280,3223280,6446560,20 23 19 8 16 17 1 4 18 5,0.09821423610361914,120,9,False
fedavg_default,11,,130,0.10398797838327785,0.961454451084137,0.8271604776382446,3223280,3223280,6446560,0 6 26 4 27 2 11 8 19 16,0.09821423610361914,120,10,False
fedavg_default,11,,131,0.09919464960694313,0.9649102906386058,0.8148148059844971,3223280,3223280,6446560,3 28 15 22 14 2 23 18 17 16,0.09821423610361914,120,11,False
fedavg_default,11,,132,0.09806917761452497,0.9623620212078094,0.8024691343307495,3223280,3223280,6446560,9 0 25 6 13 26 21 2 14 24,0.09821423610361914,120,12,False
fedavg_default,11,,133,0.09680210743099452,0.9649211009343465,0.8395061492919922,3223280,3223280,6446560,1 17 13 16 15 5 9 10 23 12,0.09680210743099452,133,0,False
fedavg_default,11,,134,0.09563488382846116,0.9649934868017832,0.8271604776382446,3223280,3223280,6446560,2 17 9 14 21 22 29 11 23 4,0.09563488382846116,134,0,False
fedavg_default,11,,135,0.09680286219033102,0.964957614739736,0.790123462677002,3223280,3223280,6446560,3 21 12 28 14 23 29 20 25 0,0.09563488382846116,134,1,False
fedavg_default,11,,136,0.09513379998194675,0.9660767912864685,0.8024691343307495,3223280,3223280,6446560,27 12 22 29 15 7 9 18 3 14,0.09563488382846116,134,2,False
fedavg_default,11,,137,0.09532808678535123,0.9656429529190064,0.8148148059844971,3223280,3223280,6446560,24 0 27 25 23 6 19 4 9 20,0.09563488382846116,134,3,False
fedavg_default,11,,138,0.09544983259402215,0.9653329809506734,0.8271604776382446,3223280,3223280,6446560,12 17 23 9 10 24 29 28 21 2,0.09563488382846116,134,4,False
fedavg_default,11,,139,0.09629620656681558,0.9661161522070567,0.7777777910232544,3223280,3223280,6446560,8 6 28 12 23 3 10 9 29 18,0.09563488382846116,134,5,False
fedavg_default,11,,140,0.09587558556037644,0.9640450199445089,0.8148148059844971,3223280,3223280,6446560,15 23 20 10 14 12 2 3 4 19,0.09563488382846116,134,6,False
fedavg_default,11,,141,0.09763430592914422,0.9654938677946726,0.7777777910232544,3223280,3223280,6446560,3 4 21 20 22 5 24 6 12 1,0.09563488382846116,134,7,False
fedavg_default,11,,142,0.0985663568135351,0.965503438313802,0.790123462677002,3223280,3223280,6446560,26 14 18 22 2 3 7 1 5 24,0.09563488382846116,134,8,False
fedavg_default,11,,143,0.09461848015586535,0.9664984504381816,0.8518518805503845,3223280,3223280,6446560,13 29 24 2 10 28 16 4 20 6,0.09461848015586535,143,0,False
fedavg_default,11,,144,0.09657286405563355,0.9651316245396931,0.8518518805503845,3223280,3223280,6446560,24 4 26 22 12 15 10 13 19 0,0.09461848015586535,143,1,False
fedavg_default,11,,145,0.09706267723813652,0.9646914978822072,0.8641975522041321,3223280,3223280,6446560,23 12 19 22 10 7 21 27 16 0,0.09461848015586535,143,2,False
fedavg_default,11,,146,0.09701734561628352,0.962467352549235,0.8518518805503845,3223280,3223280,6446560,8 10 6 28 9 20 14 3 17 12,0.09461848015586535,143,3,False
fedavg_default,11,,147,0.0941950948132823,0.965741495291392,0.8148148059844971,3223280,3223280,6446560,6 16 10 25 9 3 19 22 5 8,0.09461848015586535,143,4,False
fedavg_default,11,,148,0.09392701159231365,0.9654875516891479,0.8395061492919922,3223280,3223280,6446560,24 17 9 28 7 11 19 16 22 4,0.09461848015586535,143,5,False
fedavg_default,11,,149,0.09423671561914186,0.9652927001317342,0.8395061492919922,3223280,3223280,6446560,18 22 6 16 28 25 27 29 0 20,0.09461848015586535,143,6,False
fedavg_default,11,,150,0.09275649227201939,0.9665412684281667,0.8641975522041321,3223280,3223280,6446560,21 6 24 2 4 7 15 18 13 10,0.09275649227201939,150,0,False
fedavg_default,11,,151,0.09601341819701095,0.9634662787119548,0.8148148059844971,3223280,3223280,6446560,10 2 27 11 8 14 3 24 4 7,0.09275649227201939,150,1,False
fedavg_default,11,,152,0.09377626447627942,0.9668118715286255,0.8271604776382446,3223280,3223280,6446560,28 18 17 27 26 2 25 8 5 10,0.09275649227201939,150,2,False
fedavg_default,11,,153,0.09670390176276365,0.9641426344712575,0.790123462677002,3223280,3223280,6446560,19 4 3 26 0 9 21 11 7 18,0.09275649227201939,150,3,False
fedavg_default,11,,154,0.10243713472348949,0.9640597740809123,0.8395061492919922,3223280,3223280,6446560,11 26 5 27 19 17 2 14 1 12,0.09275649227201939,150,4,False
fedavg_default,11,,155,0.09352926636735598,0.9660959919293721,0.8024691343307495,3223280,3223280,6446560,5 25 21 4 9 24 27 12 19 18,0.09275649227201939,150,5,False
fedavg_default,11,,156,0.09065600892839333,0.9672883907953899,0.8518518805503845,3223280,3223280,6446560,20 25 24 0 5 6 13 14 1 4,0.09065600892839333,156,0,False
fedavg_default,11,,157,0.10062759832168619,0.9624706824620565,0.7530864477157593,3223280,3223280,6446560,16 12 3 18 28 5 10 29 4 8,0.09065600892839333,156,1,False
