run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0,7,0,146,0.10051884132747849,0.9637441496054332,0.8271604776382446,3223280,3223280,6446560,17 4 20 25 12 2 18 19 11 16,0.09486575879467031,130,16,False
cvar_0,7,0,147,0.09950744748736422,0.9619704226652781,0.7777777910232544,3223280,3223280,6446560,5 4 11 9 29 16 25 2 3 12,0.09486575879467031,130,17,False
cvar_0,7,0,148,0.0979799862485379,0.9615090648333232,0.7777777910232544,3223280,3223280,6446560,15 24 25 27 26 6 9 4 1 29,0.09486575879467031,130,18,False
cvar_0,7,0,149,0.1034900467377156,0.9635735869407653,0.8395061492919922,3223280,3223280,6446560,10 1 19 20 12 2 22 27 5 26,0.09486575879467031,130,19,False
cvar_0,7,0,150,0.09664500212917725,0.9622740328311921,0.8024691343307495,3223280,3223280,6446560,25 27 7 19 12 26 6 15 5 18,0.09486575879467031,130,20,False
cvar_0,7,0,151,0.09802312897518277,0.9628239750862122,0.790123462677002,3223280,3223280,6446560,6 1 12 16 5 27 11 3 4 7,0.09486575879467031,130,21,False
cvar_0,7,0,152,0.09452380505390465,0.964641131957372,0.8395061492919922,3223280,3223280,6446560,23 26 6 1 17 24 21 28 29 10,0.09486575879467031,130,22,False
cvar_0,7,0,153,0.09683714044901232,0.9657977998256684,0.8518518805503845,3223280,3223280,6446560,3 12 19 14 17 20 9 24 13 23,0.09486575879467031,130,23,False
cvar_0,7,0,154,0.09118067403323948,0.9642796417077383,0.8271604776382446,3223280,3223280,6446560,18 7 13 12 21 11 14 16 23 5,0.09118067403323948,154,0,False
cvar_0,7,0,155,0.09040404804982245,0.965451858441035,0.8271604776382446,3223280,3223280,6446560,0 29 19 15 14 7 25 27 23 5,0.09118067403323948,154,1,False
cvar_0,7,0,156,0.08982295043145617,0.965140159924825,0.8271604776382446,3223280,3223280,6446560,25 15 12 3 2 4 11 13 23 29,0.08982295043145617,156,0,False
cvar_0,7,0,157,0.09174282685853541,0.9658261895179748,0.8395061492919922,3223280,3223280,6446560,25 14 16 27 21 1 24 20 4 2,0.08982295043145617,156,1,False
